Time,CENTRAL SYSTEM_UNIT1:DesPer 1:Des Heat Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Heat Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Cool Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Sens Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Tot Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Heat Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Heat Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Cool Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Sens Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Tot Cool Cap [W]
00:15:00,5.146250E-01,1.437809E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.402051E-01,1.673072E+03,2.812881E+03
00:30:00,5.157737E-01,1.441019E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.313818E-01,1.567799E+03,2.667861E+03
00:45:00,5.168728E-01,1.444090E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.229269E-01,1.466921E+03,2.527033E+03
01:00:00,5.179402E-01,1.447072E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.148151E-01,1.370134E+03,2.388920E+03
01:15:00,5.185949E-01,1.448903E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.079752E-01,1.288525E+03,2.272975E+03
01:30:00,5.191352E-01,1.450412E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.016901E-01,1.213532E+03,2.165196E+03
01:45:00,5.196048E-01,1.451724E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.588219E-02,1.144232E+03,2.064110E+03
02:00:00,5.200188E-01,1.452881E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.051144E-02,1.080147E+03,1.969300E+03
02:15:00,5.203069E-01,1.453686E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,8.566055E-02,1.022265E+03,1.883074E+03
02:30:00,5.205482E-01,1.454360E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,8.114091E-02,9.683351E+02,1.801652E+03
02:45:00,5.207565E-01,1.454942E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,7.692453E-02,9.180233E+02,1.724605E+03
03:00:00,5.209426E-01,1.455462E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,7.299281E-02,8.711076E+02,1.651764E+03
03:15:00,5.211032E-01,1.455910E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.927390E-02,8.267309E+02,1.581768E+03
03:30:00,5.212471E-01,1.456312E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.573689E-02,7.845244E+02,1.514302E+03
03:45:00,5.213746E-01,1.456669E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.235775E-02,7.442019E+02,1.448898E+03
04:00:00,5.214918E-01,1.456996E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.911843E-02,7.055478E+02,1.385224E+03
04:15:00,5.213628E-01,1.456636E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.655958E-02,6.750144E+02,1.336170E+03
04:30:00,5.211489E-01,1.456038E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.429924E-02,6.480416E+02,1.292194E+03
04:45:00,5.208845E-01,1.455299E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.230308E-02,6.242211E+02,1.252917E+03
05:00:00,5.205825E-01,1.454455E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.055408E-02,6.033497E+02,1.218506E+03
05:15:00,5.199148E-01,1.452589E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.101524E-02,6.088556E+02,1.236941E+03
05:30:00,5.191355E-01,1.450411E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.576683E-02,6.655601E+02,1.354944E+03
05:45:00,5.182857E-01,1.448035E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.659556E-02,7.947782E+02,1.608022E+03
06:00:00,5.173796E-01,1.445503E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,8.361991E-02,9.979209E+02,1.976828E+03
06:15:00,5.165810E-01,1.443271E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.052371E-01,1.255885E+03,2.433001E+03
06:30:00,5.158319E-01,1.441178E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.285301E-01,1.533876E+03,2.892071E+03
06:45:00,5.151067E-01,1.439151E+04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.511798E-01,1.804231E+03,3.252580E+03
