Time,CENTRAL SYSTEM_UNIT1:DesPer 1:Des Heat Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Heat Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Cool Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Sens Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Tot Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Heat Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Heat Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Cool Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Sens Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Tot Cool Cap [W]
00:15:00,1.378157E-01,3.847639E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.188175E-01,3.805990E+03,3.829565E+03
00:30:00,1.389512E-01,3.879343E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.079732E-01,3.676534E+03,3.696642E+03
00:45:00,1.400412E-01,3.909777E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.977041E-01,3.553945E+03,3.570576E+03
01:00:00,1.410995E-01,3.939326E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.879579E-01,3.437598E+03,3.451687E+03
01:15:00,1.417600E-01,3.957768E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.796973E-01,3.338986E+03,3.351508E+03
01:30:00,1.423109E-01,3.973153E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.721682E-01,3.249106E+03,3.260013E+03
01:45:00,1.427949E-01,3.986664E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.652539E-01,3.166564E+03,3.176007E+03
02:00:00,1.432277E-01,3.998750E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.588971E-01,3.090678E+03,3.098989E+03
02:15:00,1.435382E-01,4.007420E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.531599E-01,3.022190E+03,3.029685E+03
02:30:00,1.438007E-01,4.014749E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.478384E-01,2.958662E+03,2.965122E+03
02:45:00,1.440269E-01,4.021064E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.428892E-01,2.899579E+03,2.905030E+03
03:00:00,1.442249E-01,4.026591E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.382829E-01,2.844590E+03,2.849241E+03
