Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Ground Temperature [C](Each Call),LIVING_UNIT1:Zone Mean Air Temperature [C](Each Call),ATTIC_UNIT1:Zone Mean Air Temperature [C](Each Call),LIVING_UNIT1:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),ATTIC_UNIT1:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),MAIN GAS HEATING COIL_UNIT1:Heating Coil Heating Rate [W](Hourly),DX COOLING COIL_UNIT1:Cooling Coil Total Cooling Rate [W](Hourly) 
 12/21  00:15:00,,18.0,22.219999999999833,-4.662963644356022 
 12/21  00:30:00,,18.0,22.220000000000128,-4.6631030782454039 
 12/21  00:45:00,,18.0,22.220000000000213,-4.6633082503773759 
 12/21  01:00:00,-0.3,18.0,22.220000000000235,-4.66357490124133,5296.552094986986,0.0,4939.47578231207,0.0 
 12/21  01:15:00,,18.0,22.220000000000004,-4.66389664977229 
 12/21  01:30:00,,18.0,22.220000000000139,-4.664265321549275 
 12/21  01:45:00,,18.0,22.220000000000078,-4.6646719408036729 
 12/21  02:00:00,-0.3,18.0,22.220000000000075,-4.665074742538644,5341.491791626475,0.0,4981.385790791796,0.0 
 12/21  02:15:00,,18.0,22.219999999999908,-4.665522559888752 
 12/21  02:30:00,,18.0,22.2200000000002,-4.665970032691818 
 12/21  02:45:00,,18.0,22.220000000000078,-4.6664067227256729 
 12/21  03:00:00,-0.3,18.0,22.219999999999858,-4.666849293989766,5364.009181979176,0.0,5002.385131935629,0.0 
 12/21  03:15:00,,18.0,22.220000000000018,-4.667296463726138 
 12/21  03:30:00,,18.0,22.220000000000007,-4.667738467741442 
 12/21  03:45:00,,18.0,22.220000000000078,-4.668169497700273 
 12/21  04:00:00,-0.3,18.0,22.22000000000001,-4.668587515134475,5384.041998401008,0.0,5021.067401040763,0.0 
 12/21  04:15:00,,18.0,22.220000000000096,-4.669025092112094 
 12/21  04:30:00,,18.0,22.220000000000057,-4.669423798588186 
 12/21  04:45:00,,18.0,22.219999999999965,-4.669779887023064 
 12/21  05:00:00,-0.3,18.0,22.22000000000001,-4.670118094619542,5372.237757119472,0.0,5010.058963307487,0.0 
 12/21  05:15:00,,18.0,22.220000000000078,-4.670479344241991 
 12/21  05:30:00,,18.0,22.219999999999975,-4.67081180370065 
 12/21  05:45:00,,18.0,22.220000000000146,-4.671071396156529 
 12/21  06:00:00,-0.3,18.0,22.219999999999918,-4.671284679519943,5311.381247317531,0.0,4953.305201431471,0.0 
 12/21  06:15:00,,18.0,22.219999999999958,-4.671486240791824 
 12/21  06:30:00,,18.0,22.219999999999783,-4.671644357240993 
 12/21  06:45:00,,18.0,22.22000000000005,-4.671750398708105 
 12/21  07:00:00,-0.3,18.0,22.220000000000018,-4.6718160497134069,5255.2306031030989,0.0,4900.940050993099,0.0 
 12/21  07:15:00,,18.0,22.21999999999986,-4.671845979580958 
 12/21  07:30:00,,18.0,22.220000000000085,-4.67184033945389 
 12/21  07:45:00,,18.0,22.22000000000016,-4.671810171634778 
 12/21  08:00:00,-0.3,18.0,22.220000000000188,-4.671761306933525,5254.1345001619579,0.0,4899.9178437466439,0.0 
 12/21  08:15:00,,18.0,22.22000000000008,-4.671660118208046 
 12/21  08:30:00,,18.0,22.22000000000015,-4.671530389193915 
 12/21  08:45:00,,18.0,22.21999999999991,-4.67139805482815 
 12/21  09:00:00,-0.3,18.0,22.22000000000007,-4.671279679896482,5416.623229811095,0.0,5051.452111815084,0.0 
 12/21  09:15:00,,18.0,22.2199999999999,-4.671164303316134 
 12/21  09:30:00,,18.0,22.219999999999968,-4.671067090318667 
 12/21  09:45:00,,18.0,22.220000000000107,-4.670995136145253 
 12/21  10:00:00,-0.3,18.0,22.219999999999947,-4.670946474510709,5490.83441772785,0.0,5120.660222849989,0.0 
 12/21  10:15:00,,18.0,22.220000000000103,-4.670924723278904 
