Time,CENTRAL SYSTEM_UNIT1:DesPer 1:Des Heat Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Heat Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Cool Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Sens Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Tot Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Heat Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Heat Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Cool Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Sens Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Tot Cool Cap [W]
03:45:00,2.244660E-01,6.267677E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.155797E-01,1.379637E+03,1.653484E+03
04:00:00,2.246229E-01,6.272057E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.088305E-01,1.299077E+03,1.564314E+03
04:15:00,2.245658E-01,6.270464E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.028353E-01,1.227517E+03,1.485359E+03
04:30:00,2.244550E-01,6.267369E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.720076E-02,1.160261E+03,1.410741E+03
04:45:00,2.243138E-01,6.263426E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.188236E-02,1.096779E+03,1.339893E+03
05:00:00,2.241486E-01,6.258812E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,8.686836E-02,1.036930E+03,1.272816E+03
05:15:00,2.236671E-01,6.245366E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,8.394327E-02,1.002015E+03,1.235914E+03
05:30:00,2.231194E-01,6.230070E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,8.723245E-02,1.041278E+03,1.289345E+03
05:45:00,2.225340E-01,6.213720E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.003571E-01,1.197937E+03,1.483525E+03
06:00:00,2.219197E-01,6.196563E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.235512E-01,1.474785E+03,1.811413E+03
06:15:00,2.213965E-01,6.181951E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.548334E-01,1.848183E+03,2.246792E+03
06:30:00,2.209007E-01,6.168105E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.885511E-01,2.250667E+03,2.701143E+03
06:45:00,2.204096E-01,6.154389E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199596E-01,2.625610E+03,3.113200E+03
07:00:00,2.199183E-01,6.140667E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.478645E-01,2.958756E+03,3.467847E+03
07:15:00,2.198561E-01,6.138927E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.717916E-01,3.244414E+03,3.761209E+03
07:30:00,2.198328E-01,6.138273E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.934997E-01,3.503572E+03,3.995167E+03
07:45:00,2.198292E-01,6.138173E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.136652E-01,3.744309E+03,4.216106E+03
08:00:00,2.198390E-01,6.138446E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.330285E-01,3.975468E+03,4.438270E+03
08:15:00,2.211744E-01,6.175735E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.483726E-01,4.158644E+03,4.607726E+03
08:30:00,2.226199E-01,6.216103E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.627093E-01,4.329794E+03,4.763729E+03
08:45:00,2.241191E-01,6.257978E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.765832E-01,4.495418E+03,4.923563E+03
09:00:00,2.256584E-01,6.300976E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.901050E-01,4.656837E+03,5.085217E+03
09:15:00,2.263501E-01,6.320309E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.048057E-01,4.832329E+03,5.262149E+03
09:30:00,2.270026E-01,6.338545E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.186472E-01,4.997558E+03,5.433455E+03
09:45:00,2.276452E-01,6.356500E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.315195E-01,5.151216E+03,5.588331E+03
10:00:00,2.282831E-01,6.374324E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.433004E-01,5.291845E+03,5.731927E+03
10:15:00,2.284155E-01,6.378029E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.547807E-01,5.428880E+03,5.876384E+03
10:30:00,2.285120E-01,6.380729E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.651203E-01,5.552301E+03,6.004489E+03
10:45:00,2.285916E-01,6.382953E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.742339E-01,5.661087E+03,6.117975E+03
11:00:00,2.286595E-01,6.384852E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.821917E-01,5.756068E+03,6.218718E+03
11:15:00,2.287051E-01,6.386126E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.879853E-01,5.825217E+03,6.292230E+03
11:30:00,2.287476E-01,6.387316E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.928683E-01,5.883498E+03,6.355673E+03
11:45:00,2.287873E-01,6.388425E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.975887E-01,5.939828E+03,6.415911E+03
12:00:00,2.288244E-01,6.389461E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.026477E-01,6.000202E+03,6.478932E+03
12:15:00,2.288556E-01,6.390332E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.101170E-01,6.089339E+03,6.573354E+03
12:30:00,2.288883E-01,6.391242E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.192924E-01,6.198831E+03,6.687688E+03
12:45:00,2.289213E-01,6.392165E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.301761E-01,6.328724E+03,6.822161E+03
13:00:00,2.289545E-01,6.393089E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.430060E-01,6.481837E+03,6.983309E+03
13:15:00,2.290022E-01,6.394421E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.579156E-01,6.659767E+03,7.166583E+03
13:30:00,2.290475E-01,6.395687E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.747378E-01,6.860531E+03,7.371711E+03
13:45:00,2.290913E-01,6.396909E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.930634E-01,7.079180E+03,7.596609E+03
14:00:00,2.291337E-01,6.398094E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.124041E-01,7.309944E+03,7.832575E+03
14:15:00,2.291604E-01,6.398841E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.317716E-01,7.541041E+03,8.069428E+03
14:30:00,2.291833E-01,6.399480E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.504524E-01,7.763939E+03,8.297167E+03
14:45:00,2.292033E-01,6.400041E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.678721E-01,7.971882E+03,8.508230E+03
15:00:00,2.292211E-01,6.400539E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.835827E-01,8.159487E+03,8.699912E+03
15:15:00,2.290149E-01,6.394782E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.976498E-01,8.327487E+03,8.870022E+03
15:30:00,2.287660E-01,6.387829E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,7.094683E-01,8.468677E+03,9.016265E+03
15:45:00,2.284938E-01,6.380229E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,7.189381E-01,8.581812E+03,9.132361E+03
16:00:00,2.282059E-01,6.372187E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,7.259720E-01,8.665845E+03,9.218196E+03
16:15:00,2.273015E-01,6.346929E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,7.327169E-01,8.746430E+03,9.305932E+03
16:30:00,2.262971E-01,6.318877E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,7.379131E-01,8.808499E+03,9.379017E+03
16:45:00,2.252372E-01,6.289272E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,7.411714E-01,8.847433E+03,9.422038E+03
17:00:00,2.241343E-01,6.258466E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,7.426015E-01,8.864528E+03,9.440717E+03
17:15:00,2.224939E-01,6.212650E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,7.433715E-01,8.873732E+03,9.468658E+03
17:30:00,2.208326E-01,6.166248E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,7.420161E-01,8.857577E+03,9.469807E+03
17:45:00,2.191514E-01,6.119288E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,7.383660E-01,8.814014E+03,9.440342E+03
18:00:00,2.174513E-01,6.071796E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,7.316286E-01,8.733594E+03,9.364440E+03
18:15:00,2.159077E-01,6.028673E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,7.198918E-01,8.593507E+03,9.231198E+03
18:30:00,2.143771E-01,5.985914E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,7.023044E-01,8.383572E+03,9.031049E+03
18:45:00,2.128468E-01,5.943166E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.774140E-01,8.086467E+03,8.728635E+03
19:00:00,2.113133E-01,5.900331E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,6.430844E-01,7.676685E+03,8.315514E+03
19:15:00,2.107641E-01,5.884979E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.981860E-01,7.140733E+03,7.761756E+03
19:30:00,2.102485E-01,5.870578E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.513469E-01,6.581609E+03,7.170665E+03
19:45:00,2.097466E-01,5.856558E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.089541E-01,6.075553E+03,6.643415E+03
20:00:00,2.092529E-01,5.842774E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.755877E-01,5.677241E+03,6.219606E+03
20:15:00,2.089734E-01,5.834973E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.524283E-01,5.400765E+03,5.924143E+03
20:30:00,2.087508E-01,5.828764E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.356454E-01,5.200409E+03,5.715454E+03
20:45:00,2.085578E-01,5.823379E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.214622E-01,5.031080E+03,5.535581E+03
21:00:00,2.083877E-01,5.818636E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.086163E-01,4.877719E+03,5.376742E+03
21:15:00,2.086089E-01,5.824818E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.952981E-01,4.718718E+03,5.208375E+03
21:30:00,2.089799E-01,5.835185E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.819743E-01,4.559649E+03,5.045615E+03
21:45:00,2.094322E-01,5.847819E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.686681E-01,4.400798E+03,4.882529E+03
22:00:00,2.099430E-01,5.862085E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.553601E-01,4.241928E+03,4.716803E+03
22:15:00,2.109488E-01,5.890173E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.412982E-01,4.074059E+03,4.534788E+03
22:30:00,2.120207E-01,5.920106E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.274432E-01,3.908657E+03,4.357700E+03
22:45:00,2.131409E-01,5.951391E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.138323E-01,3.746170E+03,4.186668E+03
23:00:00,2.143011E-01,5.983790E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.004916E-01,3.586911E+03,4.018131E+03
23:15:00,2.153374E-01,6.012733E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.876133E-01,3.433179E+03,3.854786E+03
23:30:00,2.163677E-01,6.041507E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.748996E-01,3.281421E+03,3.692725E+03
23:45:00,2.174067E-01,6.070524E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.623239E-01,3.131312E+03,3.532384E+03
24:00:00,2.184579E-01,6.099881E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.498785E-01,2.982758E+03,3.374157E+03
Coinc Peak   ,2.292211E-01,7.433715E-01,6.400539E+03,8.873732E+03
NonCoinc Peak,2.292211E-01,7.433715E-01,6.400539E+03,8.873732E+03
