Time,CENTRAL SYSTEM_UNIT1:DesPer 1:Des Heat Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Heat Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Cool Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Sens Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 1:Des Tot Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Heat Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Heat Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Cool Mass Flow [kg/s],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Sens Cool Cap [W],CENTRAL SYSTEM_UNIT1:DesPer 2:Des Tot Cool Cap [W]
00:15:00,1.488860E-01,4.156721E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.280584E-01,3.916307E+03,3.941216E+03
00:30:00,1.500152E-01,4.188249E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.169473E-01,3.783665E+03,3.805027E+03
00:45:00,1.510982E-01,4.218487E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.064237E-01,3.658038E+03,3.675846E+03
01:00:00,1.521499E-01,4.247853E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.964348E-01,3.538793E+03,3.554009E+03
01:15:00,1.528019E-01,4.266061E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.879485E-01,3.437487E+03,3.451105E+03
01:30:00,1.533449E-01,4.281221E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.802110E-01,3.345119E+03,3.357083E+03
01:45:00,1.538214E-01,4.294527E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.731070E-01,3.260314E+03,3.270776E+03
02:00:00,1.542468E-01,4.306403E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.665797E-01,3.182392E+03,3.191692E+03
02:15:00,1.545507E-01,4.314889E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.606849E-01,3.112022E+03,3.120481E+03
02:30:00,1.548067E-01,4.322037E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.552169E-01,3.046746E+03,3.054138E+03
02:45:00,1.550270E-01,4.328187E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.501321E-01,2.986044E+03,2.992397E+03
03:00:00,1.552197E-01,4.333569E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.454006E-01,2.929560E+03,2.935088E+03
03:15:00,1.553821E-01,4.338103E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.409242E-01,2.876122E+03,2.881044E+03
03:30:00,1.555275E-01,4.342163E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.366641E-01,2.825266E+03,2.829603E+03
03:45:00,1.556596E-01,4.345852E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.325993E-01,2.776741E+03,2.780549E+03
04:00:00,1.557803E-01,4.349222E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.287132E-01,2.730349E+03,2.733715E+03
04:15:00,1.556637E-01,4.345967E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.256371E-01,2.693626E+03,2.696645E+03
04:30:00,1.554694E-01,4.340540E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.229640E-01,2.661716E+03,2.664680E+03
04:45:00,1.552241E-01,4.333693E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.206213E-01,2.633748E+03,2.636766E+03
05:00:00,1.549387E-01,4.325723E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.185773E-01,2.609348E+03,2.612382E+03
05:15:00,1.542997E-01,4.307880E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.178260E-01,2.600379E+03,2.603372E+03
05:30:00,1.535586E-01,4.287187E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.177749E-01,2.599768E+03,2.603530E+03
05:45:00,1.527508E-01,4.264633E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.183768E-01,2.606953E+03,2.611707E+03
06:00:00,1.518915E-01,4.240640E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.224964E-01,2.656132E+03,2.661713E+03
06:15:00,1.511286E-01,4.219339E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.333674E-01,2.785909E+03,2.792443E+03
06:30:00,1.504056E-01,4.199150E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.526020E-01,3.015528E+03,3.026544E+03
06:45:00,1.497015E-01,4.179491E+03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.798209E-01,3.340460E+03,3.355993E+03
